session_date,equity,drawdown_pct
2024-07-29,74805.04677267719,-0.2519495322732281
2024-07-29,74722.21981138349,-0.2527778018861651
2024-07-29,74741.86035950348,-0.2525813964049652
2024-07-29,74682.35768736385,-0.25317642312636146
2024-07-30,74612.89504768958,-0.25387104952310413
2024-07-30,74542.2722375605,-0.2545772776243951
2024-07-30,74476.86584570228,-0.25523134154297716
2024-07-30,74406.69891948366,-0.25593301080516334
2024-07-30,74330.63589921074,-0.2566936410078926
2024-07-31,74260.17726224626,-0.2573982273775374
2024-07-31,74179.57319871175,-0.25820426801288254
2024-07-31,74107.35020820354,-0.25892649791796457
2024-08-01,73985.25793549865,-0.2601474206450135
2024-08-01,73919.48911414629,-0.26080510885853714
2024-08-01,73854.18900868918,-0.2614581099131082
2024-08-01,73786.74044933637,-0.26213259550663626
2024-08-02,73689.83654967132,-0.2631016345032868
2024-08-02,73605.57971113308,-0.26394420288866927
2024-08-02,73489.68124216536,-0.2651031875783464
2024-08-02,73419.05146917778,-0.26580948530822224
2024-08-05,73342.4082735072,-0.266575917264928
2024-08-05,73685.54654373006,-0.26314453456269943
2024-08-06,73580.51214344383,-0.2641948785655617
2024-08-06,73459.11304985249,-0.26540886950147513
2024-08-06,73711.66516380478,-0.2628833483619522
2024-08-06,73638.4688500129,-0.263615311499871
2024-08-06,73841.20326575194,-0.2615879673424806
2024-08-07,73766.30912836154,-0.26233690871638465
2024-08-07,73816.9804527418,-0.26183019547258196
2024-08-07,73704.75392063028,-0.2629524607936973
2024-08-07,73624.4784598525,-0.263755215401475
2024-08-08,73492.05006379273,-0.2650794993620727
2024-08-08,73376.19821034849,-0.2662380178965151
2024-08-08,73303.25157394494,-0.26696748426055056
2024-08-08,73224.87921803493,-0.2677512078196507
2024-08-09,73100.29421762486,-0.2689970578237514
2024-08-09,73286.98942795052,-0.2671301057204948
2024-08-09,73144.82530448149,-0.2685517469551851
2024-08-12,73040.52244288508,-0.26959477557114925
2024-08-12,72935.24475955067,-0.27064755240449334
2024-08-12,72824.85168428258,-0.27175148315717423
2024-08-12,72737.58145186435,-0.27262418548135653
2024-08-12,72676.07381424833,-0.2732392618575167
2024-08-13,72603.82923571735,-0.2739617076428265
2024-08-13,72506.7344362665,-0.274932655637335
2024-08-13,72433.38658161863,-0.2756661341838137
2024-08-13,72337.9218592423,-0.276620781407577
2024-08-13,72343.79795780903,-0.2765620204219097
2024-08-14,72273.78908406034,-0.27726210915939664
2024-08-14,72331.24539397561,-0.2766875460602439
2024-08-14,72214.30626908001,-0.27785693730919986
2024-08-14,72052.36902542162,-0.2794763097457838
2024-08-15,71992.72710272453,-0.2800727289727547
2024-08-15,71895.15370535904,-0.28104846294640956
2024-08-16,71787.49051127558,-0.2821250948872442
2024-08-16,71700.8711061342,-0.28299128893865794
2024-08-16,71625.92365476344,-0.28374076345236565
2024-08-16,71543.6143056172,-0.284563856943828
2024-08-19,71468.5801996208,-0.285314198003792
2024-08-19,71369.13198357605,-0.2863086801642395
2024-08-19,71489.44119137994,-0.28510558808620057
2024-08-19,71685.11072937319,-0.2831488927062681
2024-08-20,71605.95876863766,-0.2839404123136234
2024-08-20,71543.54965507677,-0.2845645034492323
2024-08-20,71473.07961961834,-0.28526920380381665
2024-08-20,71363.65790014186,-0.2863634209985814
2024-08-20,71260.61337724619,-0.2873938662275381
2024-08-21,71172.98928082822,-0.28827010719171786
2024-08-21,71113.30819992423,-0.2888669180007577
2024-08-21,71029.92512434372,-0.2897007487565628
2024-08-21,71112.6711233663,-0.28887328876633706
2024-08-22,71037.78535011008,-0.2896221464988992
2024-08-22,70971.5942619009,-0.290284057380991
2024-08-22,70885.18741894395,-0.29114812581056043
2024-08-22,70786.31443068966,-0.29213685569310344
2024-08-22,70686.9491013246,-0.29313050898675397
2024-08-23,70616.88968452273,-0.29383110315477273
2024-08-23,70545.34100070588,-0.29454658999294114
2024-08-23,70590.82686618523,-0.29409173133814764
2024-08-23,70508.24232684524,-0.2949175767315476
2024-08-23,70439.33556216228,-0.29560664437837725
2024-08-26,70385.48939366655,-0.29614510606333455
2024-08-26,70362.65827890829,-0.2963734172109171
2024-08-26,70304.09399666946,-0.2969590600333054
2024-08-26,70239.88134685489,-0.29760118653145107
2024-08-27,70178.56696516005,-0.2982143303483995
2024-08-27,70067.3321957315,-0.2993266780426849
2024-08-27,69962.91683982198,-0.30037083160178024
2024-08-27,69900.9123424154,-0.30099087657584606
2024-08-27,69843.19439049694,-0.3015680560950306
2024-08-28,69774.40727537971,-0.3022559272462029
2024-08-28,69838.5505335262,-0.301614494664738
2024-08-28,69762.03003619448,-0.30237969963805517
2024-08-28,69689.25931583258,-0.30310740684167425
2024-08-28,69744.550817549,-0.30255449182451005
2024-08-29,69675.7473082453,-0.30324252691754694
2024-08-29,69568.42442540852,-0.3043157557459148
2024-08-29,69612.43103477391,-0.3038756896522609
2024-08-29,69511.41711315815,-0.3048858288684185
2024-08-29,69402.1904368048,-0.305978095631952
2024-08-30,69304.46264664117,-0.30695537353358826
2024-08-30,69240.26866675852,-0.3075973133324148
2024-08-30,69176.8331527932,-0.30823166847206795
2024-09-03,69104.96902083949,-0.3089503097916051
2024-09-03,69041.29431992106,-0.3095870568007894
2024-09-03,68960.25105834525,-0.3103974894165475
2024-09-03,68905.21432296987,-0.3109478567703013
2024-09-03,69069.33327399722,-0.30930666726002776
2024-09-04,69012.83760268599,-0.3098716239731401
2024-09-04,69315.43673851619,-0.3068456326148381
2024-09-04,69246.49879644926,-0.30753501203550737
2024-09-05,69183.02517057984,-0.3081697482942016
2024-09-05,69084.64418006263,-0.3091535581993737
2024-09-05,69007.02048327695,-0.30992979516723046
2024-09-05,68939.25138174523,-0.31060748618254774
2024-09-05,69085.80317457643,-0.3091419682542357
2024-09-06,69384.91714673134,-0.30615082853268655
2024-09-06,69315.49644591333,-0.3068450355408667
2024-09-06,69198.93060831453,-0.30801069391685465
2024-09-06,69096.2004101221,-0.30903799589877906
2024-09-06,69032.53338364042,-0.30967466616359585
2024-09-09,68943.42151999027,-0.31056578480009733
2024-09-09,68879.62767270327,-0.3112037232729673
2024-09-09,68816.17319558271,-0.31183826804417286
2024-09-10,68674.53064813676,-0.3132546935186324
2024-09-10,68604.10142115901,-0.3139589857884099
2024-09-10,68737.49708488735,-0.3126250291511265
2024-09-10,68937.7596725206,-0.31062240327479407
2024-09-10,68923.69930854547,-0.3107630069145453
2024-09-11,68850.65030015263,-0.31149349699847373
2024-09-11,68707.86542219055,-0.31292134577809455
2024-09-11,68638.09145118821,-0.31361908548811784
2024-09-11,68530.65337836396,-0.3146934662163604
2024-09-11,68432.75667630452,-0.3156724332369548
2024-09-12,68314.91262132682,-0.3168508737867318
2024-09-12,68248.89391551983,-0.3175110608448017
2024-09-12,68176.32393404133,-0.3182367606595867
2024-09-13,68893.7315837486,-0.31106268416251404
2024-09-13,68789.34701413341,-0.3121065298586659
2024-09-13,68711.18649411805,-0.31288813505881946
2024-09-13,68631.86873678316,-0.3136813126321684
2024-09-16,68566.84899120867,-0.3143315100879133
2024-09-16,68621.67086449102,-0.31378329135508976
2024-09-16,68529.79185396584,-0.31470208146034157
2024-09-17,68467.53024292125,-0.3153246975707875
2024-09-17,68367.01753387655,-0.31632982466123444
2024-09-17,68308.81268737918,-0.3169118731262082
2024-09-17,68540.85916553266,-0.3145914083446734
2024-09-17,68451.54330921048,-0.3154845669078952
2024-09-18,68378.62896594852,-0.3162137103405148
2024-09-18,68297.08267408109,-0.3170291732591891
2024-09-18,68177.61351739203,-0.31822386482607967
2024-09-19,68298.3940044929,-0.317016059955071
2024-09-19,68233.65724376266,-0.3176634275623734
2024-09-19,68129.69886756192,-0.3187030113243808
2024-09-19,68044.1249596557,-0.31955875040344295
2024-09-19,67976.94046982568,-0.32023059530174314
2024-09-20,67913.82079919186,-0.3208617920080814
2024-09-20,67991.71935502459,-0.3200828064497541
2024-09-20,67908.37126103241,-0.32091628738967587
2024-09-20,67815.57409480185,-0.3218442590519815
2024-09-20,67753.02055729242,-0.32246979442707585
2024-09-23,67659.71823617577,-0.32340281763824225
2024-09-24,67594.9225571638,-0.32405077442836205
2024-09-24,67530.45686703801,-0.3246954313296199
2024-09-24,67473.88341003006,-0.3252611658996994
2024-09-24,67388.10345357533,-0.32611896546424674
2024-09-25,67392.79218422779,-0.32607207815772216
2024-09-25,67520.30807923104,-0.32479691920768966
2024-09-25,67701.87956729741,-0.32298120432702593
2024-09-25,67639.59139150465,-0.32360408608495345
2024-09-26,67567.16000803318,-0.32432839991966816
2024-09-26,67485.91236479222,-0.3251408763520778
2024-09-26,67450.72267538571,-0.3254927732461429
2024-09-26,67396.5178654606,-0.326034821345394
2024-09-27,67306.31241572772,-0.3269368758427228
2024-09-27,67245.81108046473,-0.3275418891953527
2024-09-27,67148.48448125194,-0.32851515518748053
2024-09-27,67316.92624290012,-0.32683073757099873
2024-09-30,67249.46344530823,-0.3275053655469177
2024-09-30,67197.31301647182,-0.32802686983528184
2024-09-30,67131.36097867644,-0.3286863902132356
2024-09-30,67079.39047348726,-0.3292060952651274
2024-10-01,67124.43084878486,-0.3287556915121514
2024-10-01,67055.91247616825,-0.32944087523831755
2024-10-01,66988.99032149836,-0.33011009678501635
2024-10-01,66976.1465128502,-0.33023853487149796
2024-10-02,66908.98458703991,-0.33091015412960084
2024-10-02,66841.00802683935,-0.3315899197316065
2024-10-02,66779.77570983506,-0.33220224290164946
2024-10-02,66698.18263128692,-0.33301817368713077
2024-10-02,66576.02844407002,-0.3342397155592998
2024-10-03,66475.29110087294,-0.3352470889912706
2024-10-03,66440.67156608203,-0.3355932843391797
2024-10-03,66372.87939783551,-0.3362712060216449
2024-10-04,66267.72107035003,-0.33732278929649967
2024-10-04,66220.07476928398,-0.3377992523071602
2024-10-04,66157.01804060744,-0.33842981959392565
2024-10-04,66102.10466178592,-0.33897895338214074
2024-10-07,66343.53205605652,-0.33656467943943486
2024-10-07,66378.74961977819,-0.3362125038022181
2024-10-07,66321.54536203353,-0.3367845463796647
2024-10-07,66263.49301287888,-0.3373650698712112
2024-10-07,66326.12933814639,-0.3367387066185361
2024-10-08,66271.28007078696,-0.3372871992921304
2024-10-08,66512.61499288659,-0.33487385007113407
2024-10-08,66456.25034483254,-0.33543749655167454
2024-10-08,66393.87811532525,-0.3360612188467475
2024-10-08,66315.52735566377,-0.33684472644336233
2024-10-09,66264.94859144256,-0.33735051408557437
2024-10-09,66138.98450344351,-0.33861015496556485
2024-10-09,66082.42205346224,-0.3391757794653776
2024-10-10,66837.08217709507,-0.3316291782290493
2024-10-10,66784.63732049587,-0.33215362679504135
2024-10-10,66718.33827291851,-0.3328166172708149
2024-10-10,66759.69489282319,-0.33240305107176815
2024-10-11,66692.99065250103,-0.3330700934749897
2024-10-11,66635.32704561151,-0.33364672954388486
2024-10-11,66575.95017673013,-0.33424049823269875
2024-10-11,66523.59106103683,-0.3347640893896317
2024-10-14,66633.72631834999,-0.3336627368165001
2024-10-14,66526.35846372343,-0.3347364153627657
2024-10-14,66598.28537264574,-0.3340171462735426
2024-10-15,66539.20541556214,-0.33460794584437853
2024-10-15,66688.58364231994,-0.3331141635768006
2024-10-16,66611.56552712659,-0.33388434472873413
2024-10-16,66552.98708806925,-0.3344701291193075
2024-10-16,66491.76017402597,-0.3350823982597403
2024-10-16,66437.65034406146,-0.3356234965593854
2024-10-17,66366.90989575569,-0.3363309010424431
2024-10-17,66287.10748916675,-0.3371289251083325
2024-10-17,66160.89525470388,-0.3383910474529612
2024-10-17,66097.68811782227,-0.3390231188217773
2024-10-18,66038.42187538659,-0.3396157812461341
2024-10-18,65976.30101969084,-0.3402369898030916
2024-10-18,65862.87551176894,-0.3413712448823106
2024-10-18,65810.2839630153,-0.34189716036984696
2024-10-21,65732.59838739438,-0.34267401612605625
2024-10-21,65694.35158801291,-0.3430564841198709
2024-10-21,65845.79360566127,-0.3415420639433873
2024-10-21,65793.79840425492,-0.3420620159574508
2024-10-22,65734.9974302976,-0.34265002569702396
2024-10-22,65684.82383350027,-0.34315176166499733
2024-10-22,65630.15292617587,-0.3436984707382413
2024-10-22,65565.57378429746,-0.34434426215702535
2024-10-23,65508.117607841785,-0.34491882392158213
2024-10-23,65457.40198367368,-0.3454259801632632
2024-10-23,65398.41022136617,-0.34601589778633834
2024-10-24,66050.02344953972,-0.3394997655046028
2024-10-24,65964.95192419928,-0.34035048075800717
2024-10-24,65901.66513128257,-0.3409833486871743
2024-10-25,65832.87943167122,-0.34167120568328785
2024-10-25,65743.16561395644,-0.34256834386043555
2024-10-25,65659.6685185444,-0.34340331481455605
2024-10-28,65600.1069615942,-0.34399893038405804
2024-10-28,65543.50547513804,-0.34456494524861964
2024-10-28,65497.183781348656,-0.34502816218651344
2024-10-28,65419.02689264224,-0.34580973107357754
2024-10-29,65563.3893873192,-0.344366106126808
2024-10-29,65506.13822530437,-0.3449386177469563
2024-10-30,65398.482683008784,-0.34601517316991215
2024-10-30,65341.16049175871,-0.3465883950824129
2024-10-30,65287.332064684306,-0.34712667935315694
2024-10-31,65228.26797802206,-0.3477173202197794
2024-10-31,65169.472546237026,-0.3483052745376297
2024-10-31,65119.029574078755,-0.3488097042592124
2024-10-31,65068.65796049435,-0.34931342039505653
2024-11-01,65007.887956573926,-0.3499211204342607
2024-11-01,64954.41590580312,-0.3504558409419688
2024-11-01,64896.53553080321,-0.35103464469196793
2024-11-01,64810.79805896737,-0.35189201941032633
2024-11-01,64742.92417247601,-0.3525707582752399
2024-11-04,64687.14136126348,-0.3531285863873652
2024-11-04,64638.991437158096,-0.35361008562841906
2024-11-04,64578.61184317353,-0.3542138815682647
2024-11-04,64492.98881881782,-0.3550701118118218
2024-11-04,64438.31802882603,-0.35561681971173975
2024-11-05,64367.635188996566,-0.35632364811003436
2024-11-05,64267.516384546194,-0.3573248361545381
2024-11-05,64280.881951873074,-0.35719118048126924
2024-11-06,64210.51770280707,-0.3578948229719293
2024-11-06,64155.071852095985,-0.35844928147904015
2024-11-06,64094.117050770765,-0.35905882949229234
2024-11-06,64024.72605132206,-0.3597527394867794
2024-11-07,63958.24093573166,-0.3604175906426834
2024-11-07,63868.60306382824,-0.3613139693617176
2024-11-07,63816.39194190064,-0.3618360805809936
2024-11-07,63742.765826889445,-0.36257234173110553
2024-11-07,63684.26926074747,-0.36315730739252533
2024-11-08,63667.33797342497,-0.3633266202657503
2024-11-08,63590.1228161005,-0.36409877183899503
2024-11-08,63561.198197383805,-0.36438801802616194
2024-11-08,63668.00730303675,-0.3633199269696325
2024-11-11,63607.906419144405,-0.36392093580855595
2024-11-11,63553.77770966011,-0.36446222290339886
2024-11-11,63495.20857202006,-0.3650479142797994
2024-11-11,63427.025386057736,-0.36572974613942266
2024-11-12,63371.93864651108,-0.3662806135348892
2024-11-12,63696.821900132134,-0.36303178099867867
2024-11-12,63637.77722492047,-0.3636222277507953
2024-11-12,63585.9061337524,-0.364140938662476
2024-11-13,63526.062948549494,-0.36473937051450506
2024-11-13,63456.76495073644,-0.3654323504926356
2024-11-13,63607.63670588864,-0.36392363294111363
2024-11-14,63554.23857852584,-0.3644576142147416
2024-11-14,63493.94591762525,-0.3650605408237475
2024-11-14,63477.43635923551,-0.36522563640764494
2024-11-14,63425.57446331984,-0.3657442553668016
2024-11-15,63364.41617636144,-0.3663558382363856
2024-11-15,63290.166227879745,-0.36709833772120254
2024-11-15,63227.18945984668,-0.36772810540153317
2024-11-15,63097.86220390696,-0.36902137796093043
2024-11-18,63033.56398712515,-0.36966436012874854
2024-11-18,63004.30882893032,-0.3699569117106968
2024-11-18,63056.006248962265,-0.36943993751037735
2024-11-18,62975.00435530327,-0.37024995644696734
2024-11-18,62912.454719544716,-0.37087545280455286
2024-11-19,62862.45726635068,-0.37137542733649326
2024-11-19,62795.70372200031,-0.3720429627799969
2024-11-19,62740.071633044994,-0.3725992836695501
2024-11-19,62672.8903643937,-0.373271096356063
2024-11-19,62613.1172785661,-0.37386882721433906
2024-11-20,62546.472891096324,-0.3745352710890368
2024-11-20,62472.131612183475,-0.37527868387816526
2024-11-20,62775.362109764,-0.37224637890236
2024-11-20,62714.70096359408,-0.3728529903640592
2024-11-21,62663.28871606096,-0.3733671128393904
2024-11-21,62600.87985289338,-0.37399120147106624
2024-11-21,62649.997695051345,-0.37350002304948654
2024-11-21,63008.80466629911,-0.3699119533370089
2024-11-21,62916.2132085215,-0.370837867914785
2024-11-22,62954.29835052316,-0.3704570164947684
2024-11-22,62893.32165780895,-0.3710667834219105
2024-11-22,62940.84783767939,-0.37059152162320613
2024-11-22,62829.0450312035,-0.371709549687965
2024-11-25,62781.265748602804,-0.37218734251397195
2024-11-25,62576.99234060767,-0.3742300765939233
2024-11-25,62465.497565557496,-0.375345024344425
2024-11-26,62395.35791552195,-0.3760464208447805
2024-11-26,62341.21867907257,-0.3765878132092743
2024-11-26,62282.015849773976,-0.37717984150226025
2024-11-26,62206.99707057807,-0.37793002929421926
2024-11-27,62240.25313773781,-0.3775974686226219
2024-11-27,62164.902786360595,-0.37835097213639407
2024-11-27,62083.122485897926,-0.37916877514102076
2024-11-29,61939.566370398,-0.38060433629602
2024-11-29,61858.06166641409,-0.3814193833358591
2024-11-29,61796.41401282028,-0.3820358598717972
2024-12-02,61709.58370953626,-0.3829041629046374
2024-12-02,61622.31679636744,-0.38377683203632557
2024-12-02,61543.36922200526,-0.3845663077799474
2024-12-02,61459.71106278242,-0.38540288937217576
2024-12-03,61389.84865599728,-0.3861015134400272
2024-12-03,61397.06492151555,-0.3860293507848445
2024-12-03,61818.61112858348,-0.3818138887141652
2024-12-03,61749.135301421156,-0.38250864698578846
2024-12-03,61683.12259590643,-0.3831687740409357
2024-12-04,61621.439999681825,-0.38378560000318174
2024-12-04,61563.424674476446,-0.38436575325523553
2024-12-04,61511.64867387295,-0.3848835132612705
2024-12-04,61446.36297513066,-0.3855363702486934
2024-12-05,61346.631692484676,-0.38653368307515323
2024-12-05,61287.91701926684,-0.3871208298073316
2024-12-05,61453.272763478075,-0.38546727236521927
2024-12-05,61387.515900327904,-0.38612484099672095
2024-12-06,61324.51019353499,-0.38675489806465013
2024-12-06,61402.80948367603,-0.3859719051632397
2024-12-06,61324.69195171923,-0.3867530804828077
2024-12-06,61320.069647345066,-0.38679930352654934
2024-12-09,61259.4576384276,-0.387405423615724
2024-12-09,61189.27949079472,-0.3881072050920528
2024-12-09,61127.8535844822,-0.38872146415517794
2024-12-09,61067.74366978733,-0.3893225633021267
2024-12-09,60997.12859439124,-0.39002871405608763
2024-12-10,60931.6228627931,-0.390683771372069
2024-12-10,61289.66695817963,-0.3871033304182037
2024-12-10,61224.67576371131,-0.3877532423628869
2024-12-10,61163.69270863566,-0.3883630729136434
2024-12-11,61109.423030213424,-0.3889057696978658
2024-12-11,61018.76144687726,-0.38981238553122743
2024-12-11,60947.602371472785,-0.39052397628527213
2024-12-12,60901.836694538564,-0.39098163305461436
2024-12-12,60821.93372723433,-0.39178066272765666
2024-12-12,60775.40703276282,-0.39224592967237176
2024-12-13,60708.56666213366,-0.39291433337866344
2024-12-13,60628.19097710761,-0.3937180902289239
2024-12-13,60564.02178107333,-0.3943597821892667
2024-12-16,60606.08075600509,-0.3939391924399491
2024-12-16,60545.73721414785,-0.3945426278585215
2024-12-16,60488.60082054256,-0.3951139917945744
2024-12-17,60432.13228769829,-0.39567867712301713
2024-12-17,60459.52646298475,-0.39540473537015247
2024-12-17,60869.6463279097,-0.391303536720903
2024-12-18,60809.68445988846,-0.39190315540111537
2024-12-18,60752.66629467202,-0.3924733370532798
2024-12-18,60692.16540145095,-0.3930783459854905
2024-12-18,60635.86864089918,-0.39364131359100824
2024-12-18,60590.73181465295,-0.3940926818534705
2024-12-19,60720.38552575704,-0.39279614474242963
2024-12-19,60637.68034646968,-0.3936231965353032
2024-12-19,60578.449760188196,-0.39421550239811803
2024-12-19,60535.766399015905,-0.39464233600984094
2024-12-20,60754.14824301606,-0.3924585175698394
2024-12-20,60697.19623704074,-0.3930280376295926
2024-12-20,60915.90947375941,-0.3908409052624059
2024-12-20,60841.7346465104,-0.391582653534896
2024-12-23,60927.02926272877,-0.3907297073727123
2024-12-24,60868.30735708588,-0.3913169264291412
2024-12-24,60787.09117195633,-0.3921290882804367
2024-12-24,60687.128637074966,-0.39312871362925034
2024-12-24,60722.61427532262,-0.39277385724677377
2024-12-24,60808.02050560886,-0.3919197949439114
2024-12-26,60747.35149225842,-0.3925264850774158
2024-12-26,60785.973195132174,-0.39214026804867824
2024-12-26,60735.44413679312,-0.3926455586320688
2024-12-26,60668.19689887221,-0.39331803101127794
2024-12-27,60610.24017297171,-0.3938975982702829
2024-12-27,60551.95356122077,-0.39448046438779233
2024-12-27,60497.498980405035,-0.39502501019594966
2024-12-27,60509.499096564345,-0.39490500903435655
2024-12-30,60450.96755096605,-0.3954903244903395
2024-12-30,60660.37807678875,-0.3933962192321125
2024-12-31,60584.6458346477,-0.394153541653523
2024-12-31,60539.08290100786,-0.3946091709899214
2025-01-02,60489.65886417325,-0.3951034113582675
2025-01-02,60432.16697311694,-0.3956783302688306
2025-01-02,60358.38078524375,-0.39641619214756246
2025-01-02,60288.92831951993,-0.3971107168048007
2025-01-03,60230.76462986009,-0.3976923537013991
2025-01-03,60167.04000050306,-0.3983295999949694
2025-01-03,60257.0310923183,-0.397429689076817
2025-01-06,60195.30150805476,-0.3980469849194524
2025-01-06,60135.41885294238,-0.3986458114705762
2025-01-06,60240.21070509677,-0.3975978929490323
2025-01-06,60236.05213803383,-0.3976394786196617
2025-01-07,60168.15020867554,-0.3983184979132446
2025-01-07,60099.0043472936,-0.399009956527064
2025-01-07,60746.79570234381,-0.3925320429765619
2025-01-07,60639.24994670623,-0.3936075005329377
2025-01-08,60580.86861302138,-0.3941913138697862
2025-01-08,60504.180293541795,-0.3949581970645821
2025-01-08,60420.95788925905,-0.3957904211074095
2025-01-08,60337.48511457738,-0.39662514885422623
2025-01-08,60286.29794731846,-0.3971370205268154
2025-01-10,60232.13845762105,-0.3976786154237895
2025-01-10,60174.174508837204,-0.398258254911628
2025-01-10,60121.87588371535,-0.39878124116284647
2025-01-10,60069.16388862712,-0.3993083611137288
2025-01-13,60000.01249860515,-0.39999987501394846
2025-01-13,59938.58888238617,-0.4006141111761383
2025-01-13,59862.477418174465,-0.40137522581825535
2025-01-13,59808.93235286694,-0.4019106764713306
2025-01-13,59678.15672068666,-0.4032184327931334
2025-01-14,59620.56659966043,-0.4037943340033957
2025-01-14,59568.01575089638,-0.4043198424910362
2025-01-14,59900.94980846501,-0.4009905019153499
2025-01-15,59846.32738463768,-0.4015367261536232
2025-01-15,60020.492984404504,-0.39979507015595495
2025-01-15,59967.70203421206,-0.4003229796578794
2025-01-15,59915.40433646399,-0.4008459566353601
2025-01-16,59857.3692593894,-0.40142630740610596
2025-01-16,59778.62708408924,-0.4022137291591076
2025-01-16,59711.258888629476,-0.40288741111370524
2025-01-17,59646.66481527262,-0.4035333518472738
2025-01-17,59592.71669470147,-0.4040728330529853
2025-01-17,59534.37204294439,-0.40465627957055605
2025-01-21,59479.8021424112,-0.40520197857588797
2025-01-21,59756.999379045155,-0.40243000620954844
2025-01-21,59866.20569932677,-0.4013379430067323
2025-01-21,59802.88936567708,-0.4019711063432292
2025-01-22,59937.70797513146,-0.4006229202486854
2025-01-22,59886.7310207145,-0.401132689792855
2025-01-22,59825.203231142215,-0.40174796768857785
2025-01-22,60482.31114175623,-0.39517688858243766
2025-01-23,60427.471497276034,-0.39572528502723964
2025-01-23,60335.33418136718,-0.3966466581863282
2025-01-23,60268.0033592274,-0.39731996640772604
2025-01-23,60207.23295551537,-0.3979276704448463
2025-01-23,60134.850170922335,-0.3986514982907767
2025-01-24,60072.802418820094,-0.3992719758117991
2025-01-24,60022.054767319954,-0.39977945232680046
2025-01-24,59949.48183317178,-0.40050518166828214
2025-01-24,59900.57978561405,-0.4009942021438595
2025-01-27,59821.336336516004,-0.40178663663483993
2025-01-27,59758.71053129171,-0.40241289468708286
2025-01-27,59694.96514879857,-0.4030503485120143
2025-01-27,59607.4062233481,-0.40392593776651897
2025-01-27,59557.32847507336,-0.40442671524926643
2025-01-28,59490.31608322264,-0.40509683916777356
2025-01-28,59421.57778341721,-0.4057842221658279
2025-01-28,59358.492036071875,-0.40641507963928125
2025-01-28,59292.18253943635,-0.4070781746056365
2025-01-29,59240.55464103673,-0.4075944535896327
2025-01-29,59159.97924065284,-0.40840020759347156
2025-01-29,59076.96995411013,-0.4092303004588987
2025-01-29,59021.58477670241,-0.40978415223297593
2025-01-30,58965.738526699,-0.41034261473301
2025-01-30,58913.49248546824,-0.4108650751453176
2025-01-30,58854.27914967846,-0.4114572085032154
2025-01-30,58807.216205747194,-0.4119278379425281
2025-01-30,59145.46689216666,-0.4085453310783334
2025-01-31,59088.47742960589,-0.4091152257039411
2025-01-31,59035.88391986099,-0.40964116080139007
2025-02-03,58850.32972953724,-0.4114967027046276
2025-02-03,58789.05065902551,-0.4121094934097449
2025-02-03,58725.1830347974,-0.412748169652026
2025-02-03,58660.062194803584,-0.41339937805196414
2025-02-04,58608.50834905845,-0.4139149165094155
2025-02-04,58548.421732432114,-0.41451578267567885
2025-02-04,58489.42341607375,-0.4151057658392625
2025-02-04,58423.99456121623,-0.41576005438783775
2025-02-04,58474.09266163717,-0.4152590733836283
2025-02-05,58417.43405377069,-0.4158256594622931
2025-02-05,58359.08594105631,-0.41640914058943684
2025-02-05,58281.49065627024,-0.4171850934372976
2025-02-06,58225.20893276129,-0.4177479106723871
2025-02-06,58169.73584048893,-0.4183026415951107
2025-02-06,58095.50822982255,-0.4190449177017745
2025-02-07,57986.71177902284,-0.42013288220977163
2025-02-07,57929.57190612908,-0.4207042809387092
2025-02-07,58124.06430782615,-0.4187593569217385
2025-02-10,58069.21181495893,-0.4193078818504107
2025-02-10,58016.3174238661,-0.41983682576133896
2025-02-10,57968.89018275338,-0.4203110981724662
2025-02-10,57894.29405677752,-0.42105705943222477
2025-02-10,57830.006615502854,-0.42169993384497145
2025-02-11,57774.87774392695,-0.42225122256073055
2025-02-11,57727.431544245315,-0.42272568455754683
2025-02-11,57806.77368728653,-0.4219322631271347
2025-02-12,57988.21540497603,-0.4201178459502397
2025-02-12,57929.27953427983,-0.42070720465720174
2025-02-13,58144.19642527476,-0.4185580357472524
2025-02-13,58074.06231021638,-0.4192593768978362
2025-02-14,58008.23934429437,-0.4199176065570563
2025-02-14,57943.08076531974,-0.42056919234680257
2025-02-14,57876.12170565867,-0.4212387829434133
2025-02-14,58060.02373118735,-0.4193997626881265
2025-02-14,57744.58636946204,-0.4225541363053796
2025-02-18,57694.780014533506,-0.42305219985466497
2025-02-18,57641.44846457969,-0.4235855153542031
2025-02-18,57558.02143909034,-0.4244197856090966
2025-02-18,57506.97650061157,-0.42493023499388427
2025-02-19,57383.50760762397,-0.42616492392376026
2025-02-19,57328.09665145146,-0.4267190334854854
2025-02-19,57273.890108624466,-0.42726109891375535
2025-02-20,57140.64360896022,-0.42859356391039777
2025-02-20,57085.79149444571,-0.4291420850555429
2025-02-20,57005.09956141732,-0.4299490043858268
2025-02-21,56921.173276170186,-0.43078826723829816
2025-02-21,56806.37090894838,-0.43193629091051616
2025-02-21,56740.84228205861,-0.4325915771794139
2025-02-24,56670.38599881666,-0.4332961400118334
2025-02-24,56611.29446661837,-0.43388705533381633
2025-02-24,56548.178395063296,-0.434518216049367
2025-02-24,56488.89023062862,-0.4351110976937138
2025-02-25,56413.363120501344,-0.4358663687949866
2025-02-25,56359.43494159309,-0.4364056505840691
2025-02-25,56307.568344628795,-0.43692431655371206
2025-02-25,56224.58348546535,-0.4377541651453465
2025-02-26,56161.70364964776,-0.4383829635035224
