session_date,equity,drawdown_pct
2024-08-09,98837.05962486695,-0.01452700058247998
2024-08-09,98696.74809672798,-0.015926002363924815
2024-08-12,98607.44717308534,-0.016816393573526628
2024-08-12,98516.75533835097,-0.017720653116835378
2024-08-12,98419.1347059689,-0.018693997505708573
2024-08-12,98352.62056780107,-0.01935718889862034
2024-08-12,98320.98969365233,-0.01967257032072933
2024-08-13,98274.31870161009,-0.020137911992043976
2024-08-13,98194.19352546896,-0.020936814731161744
2024-08-13,98146.0280057873,-0.02141705786394353
2024-08-13,98067.9752920397,-0.02219529673731218
2024-08-13,98126.9750809521,-0.021607028539480433
2024-08-14,98082.98403082433,-0.022045649359256823
2024-08-14,98212.1115413064,-0.020758159873581514
2024-08-14,98104.38153679065,-0.021832301608274367
2024-08-14,97935.84409552447,-0.02351273502453664
2024-08-15,97905.74269081018,-0.02381286659161348
2024-08-16,97809.9149770253,-0.024768334357341586
2024-08-16,97742.89025459498,-0.0254366166241272
2024-08-16,97691.67304338558,-0.025947287206031348
2024-08-16,97635.81050849883,-0.026504274838189325
2024-08-19,97584.11462908873,-0.027019718069029714
2024-08-19,97499.21392429873,-0.0278662360909095
2024-08-19,97714.45073320398,-0.02572017807924903
2024-08-19,98032.69001126297,-0.022547115089803806
2024-08-20,97975.3485148815,-0.023118848978333214
2024-08-20,97940.93343736153,-0.023461990809924647
2024-08-20,97895.59835315263,-0.02391401256759082
2024-08-20,97796.80768385017,-0.024899023023804975
2024-08-20,97706.9069260241,-0.02579539498995849
2024-08-21,97637.59960410086,-0.026486436332917453
2024-08-21,97606.61750296307,-0.0267953490449346
2024-08-21,97543.1321983391,-0.027428340898437507
2024-08-21,97707.16698380582,-0.02579280203623094
2024-08-22,97655.01559169515,-0.026312787039853687
2024-08-22,97614.89569838313,-0.026712809781814714
2024-08-22,97546.9176137469,-0.02739059772102882
2024-08-22,97461.76544146673,-0.028239623045561477
2024-08-23,97415.78925411726,-0.028698037039472588
2024-08-23,97367.75702204485,-0.029176951203742255
2024-08-23,97480.95766385713,-0.028048263478245964
2024-08-23,97417.85388956661,-0.028677451213703405
2024-08-23,97373.46902484944,-0.029119998633948235
2024-08-26,97349.6367317429,-0.02935762287590615
2024-08-26,97368.74037403413,-0.029167146512687824
2024-08-26,97338.38910298065,-0.029469769417848315
2024-08-26,97300.30694985774,-0.029849474498156826
2024-08-27,97266.00701116884,-0.03019146831695191
2024-08-27,97162.64876241714,-0.031222020660359052
2024-08-27,97068.72489119407,-0.03215850581524339
2024-08-27,97033.45789437744,-0.03251014186416313
2024-08-27,97004.13795685489,-0.032802481669523084
2024-08-28,96959.1012905537,-0.03325152799680197
2024-08-28,97098.81265127716,-0.031858510294460275
2024-08-28,97042.95555195322,-0.03241544373034405
2024-08-28,96992.34928118718,-0.03292002281869836
2024-08-29,96947.16038667182,-0.03337058696525874
2024-08-29,96848.27389613101,-0.034356552824674175
2024-08-29,96960.05434217742,-0.03324202542109013
2024-08-29,96869.89512014015,-0.03414097445198445
2024-08-30,96783.97308363662,-0.03499767584871328
2024-08-30,96744.69619664065,-0.03538929324185113
2024-08-30,96706.4931932005,-0.035770203282374576
2024-09-03,96656.35300659681,-0.036270135193251264
2024-09-03,96617.67593461553,-0.03665577202096287
2024-09-03,96554.73456096664,-0.037283340511088496
2024-09-03,96528.05384092253,-0.03754936551535596
2024-09-04,96499.25529595216,-0.037836506680810775
2024-09-04,96971.72766747074,-0.03312563439394256
2024-09-04,96925.5547413395,-0.033586010007898924
2024-09-04,96883.99808548712,-0.0340003582538305
2024-09-05,96845.52067412628,-0.0343840043287695
2024-09-05,96758.23287217015,-0.035254323340006354
2024-09-05,96700.02266643173,-0.035834718854234275
2024-09-05,96655.6131676957,-0.03627751189247448
2024-09-05,96910.70442682227,-0.03373407778778971
2024-09-06,97380.07251094078,-0.029054157366818892
2024-09-06,97333.14659595648,-0.02952204079400204
2024-09-06,97220.08820377708,-0.03064931019348877
2024-09-06,97126.49776882018,-0.03158247076103123
2024-09-06,97087.53120976702,-0.03197099397259617
2024-09-09,97012.59215265723,-0.032718187562367086
2024-09-09,96973.30676817885,-0.03310988968120917
2024-09-09,96934.49929605512,-0.03349682668741658
2024-09-10,96785.32845343386,-0.034984161885990454
2024-09-10,96736.59110388416,-0.03547010655316993
2024-09-10,96974.58885151641,-0.033097106434550855
2024-09-10,97306.65309837607,-0.029786199062415916
2024-09-10,97337.19206558626,-0.029481704698358917
2024-09-11,97284.68521907338,-0.0300052338251804
2024-09-11,97133.45664411852,-0.03151308602074398
2024-09-11,97085.58650701323,-0.03199038398746543
2024-09-11,96984.60417676836,-0.03299724680038484
2024-09-12,96868.17600294422,-0.03415811522474571
2024-09-12,96824.98850209982,-0.03458872410926754
2024-09-12,96772.50428476067,-0.03511202760776904
2024-09-13,97839.75885917808,-0.024470770466115052
2024-09-13,97741.89646465225,-0.02544652538870773
2024-09-13,97681.35235826902,-0.026050191486636846
2024-09-13,97609.76844386513,-0.026763932011753613
2024-09-16,97567.99869614842,-0.027180404929134313
2024-09-16,97696.89222343024,-0.02589524841579788
2024-09-16,97616.87290795683,-0.026693095651745838
2024-09-17,97578.8961136929,-0.027071750232260303
2024-09-17,97486.60211209941,-0.02799198447358425
2024-09-17,97454.49506205888,-0.02831211369460705
2024-09-17,97836.36448738464,-0.02450461467156917
2024-09-18,97782.97491357046,-0.0250369451925698
2024-09-18,97717.2497430416,-0.025692270039182428
2024-09-18,97597.42201348006,-0.026887034356459758
2024-09-19,97821.38329667733,-0.02465398737647566
2024-09-19,97779.50569590113,-0.025071535662533274
2024-09-19,97681.52931748363,-0.02604842708238758
2024-09-19,97609.80214269966,-0.026763596011353967
2024-09-19,97564.43602965638,-0.02721592714769446
2024-09-20,97524.62828499195,-0.027612837554412323
2024-09-20,97687.38881328035,-0.025990003906710427
2024-09-20,97618.40663871895,-0.026677803308365885
2024-09-20,97535.93016143121,-0.027500150126074024
2024-09-20,97812.78142499409,-0.024739753913040674
2024-09-23,97728.83748767868,-0.025576732309637088
2024-09-23,97699.52296777109,-0.025869018097675184
2024-09-24,97656.70716184525,-0.026295920929956553
2024-09-24,97614.36847471102,-0.026718066561968706
2024-09-24,97583.52118447323,-0.027025635117224445
2024-09-24,97510.4924771588,-0.027753781214587978
2024-09-24,97370.26261858757,-0.029151968694654543
2024-09-25,97427.59545231785,-0.02858032117867491
2024-09-25,97662.11643987798,-0.02624198673292728
2024-09-25,97974.69847447827,-0.02312533032519179
2024-09-25,97935.28057239375,-0.023518353735088975
2024-09-26,97881.26338556042,-0.02405694198660898
2024-09-26,97814.63798249679,-0.024721242766536283
2024-09-26,97814.63798249679,-0.024721242766536283
2024-09-26,97787.11702850214,-0.024995645477249032
2024-09-27,97707.09979129182,-0.025793471991494194
2024-09-27,97670.21430110197,-0.026161245524927407
2024-09-27,97579.84534055756,-0.027062285792008922
2024-09-27,97875.4748838285,-0.024114657302964405
2024-09-30,97828.34383653292,-0.0245845860394156
2024-09-30,97803.4473097306,-0.02483282141829149
2024-09-30,97758.39299133845,-0.025282043748975414
2024-10-01,97874.71589021863,-0.02412222498771841
2024-10-01,97825.63094530921,-0.02461163541807447
2024-10-01,97778.99668937475,-0.02507661080530035
2024-10-01,97811.006221991,-0.02475745389961112
2024-10-02,97763.72416289937,-0.02522888832682419
2024-10-02,97715.37364631183,-0.025710976005127815
2024-10-02,97676.86263408554,-0.0260949571036478
2024-10-02,97608.58500212347,-0.026775731734319463
2024-10-02,97481.10324088346,-0.028046811975850752
2024-10-03,97384.37689624092,-0.02901123970507864
2024-10-03,97384.37689624092,-0.02901123970507864
2024-10-03,97335.8305300851,-0.029495280137361565
2024-10-04,97232.34160822254,-0.030527135380945973
2024-10-04,97213.0578686465,-0.030719407437117187
2024-10-04,97171.14531885464,-0.03113730418873429
2024-10-04,97141.26831839548,-0.031435198292098364
2024-10-07,97546.04855252749,-0.027399262855036532
2024-10-07,97648.14368200248,-0.026381304673646723
2024-10-07,97614.61634490652,-0.02671559512680107
2024-10-07,97579.86334530433,-0.027062106272384673
2024-10-07,97722.23979939123,-0.025642515768701284
2024-10-08,97692.20663338856,-0.0259419669492098
2024-10-08,98099.12431684874,-0.021884719682268208
2024-10-08,98066.86140083898,-0.022206402993475205
2024-10-08,98025.83357820225,-0.02261547841100435
2024-10-09,98002.01187098134,-0.022852997104451274
2024-10-09,97866.92028293214,-0.024199952517493756
2024-10-09,97834.24213856885,-0.024525775939025322
2024-10-10,99003.90186519113,-0.012863469477590178
2024-10-10,98977.09683634597,-0.013130733925518676
2024-10-10,98929.87707429109,-0.013601547208720593
2024-10-10,99041.83332237625,-0.012485266938720978
2024-10-11,98994.31373695411,-0.012959069665701836
2024-10-11,98960.22390802477,-0.013298968546669503
2024-10-11,98923.58904820454,-0.013664243124113533
2024-10-11,98897.38225441326,-0.013925542759904309
2024-10-14,99112.82168645546,-0.011777464457157862
2024-10-14,99004.6085240289,-0.012856423606263582
2024-10-14,99163.22658558183,-0.011274893181606644
2024-10-15,99126.77545825692,-0.01163833582056582
2024-10-15,99401.11752604412,-0.00890295800343131
2024-10-16,99337.99143122864,-0.00953236828976965
2024-10-16,99302.32091055156,-0.009888027747222675
2024-10-16,99262.69762848382,-0.010283098935846315
2024-10-16,99233.70565526967,-0.010572168713021123
2024-10-17,99179.57629189819,-0.011111875441253593
2024-10-17,99111.89403727915,-0.01178671375311675
2024-10-17,98974.99995845616,-0.013151641230443831
2024-10-17,98932.24856966625,-0.01357790177987704
2024-10-17,98877.00019357647,-0.014128765829301252
2024-10-18,98839.80689614509,-0.014499608411193587
2024-10-18,98798.24093227537,-0.014914049464416426
2024-10-18,98680.13477302958,-0.016091648549652095
2024-10-18,98652.91333475657,-0.01636306488402288
2024-10-21,98587.67346727637,-0.017013550927732886
2024-10-21,98581.62732345606,-0.017073835111703156
2024-10-21,98860.34680937075,-0.014294811445651614
2024-10-22,98823.44907761051,-0.014662707035903659
2024-10-22,98799.43547253041,-0.014902139082090857
2024-10-22,98768.65550908593,-0.015209036343226734
2024-10-23,98733.41682379291,-0.01556039010691667
2024-10-23,98708.34539330787,-0.015810369394984897
2024-10-23,98670.80175232489,-0.016184705141404132
2024-10-24,99706.58801824489,-0.005857208531267769
2024-10-24,99629.6439623625,-0.006624393328403166
2024-10-24,99585.52526512096,-0.007064286877098744
2024-10-25,99533.32294745234,-0.007584779643321201
2024-10-25,99449.48297751661,-0.008420721414122792
2024-10-28,99411.03353503546,-0.008804088620225952
2024-10-28,99376.9732134487,-0.009143693292831816
2024-10-28,99358.55110420308,-0.009327374306034525
2024-10-29,99629.82826162476,-0.0066225557388648465
2024-10-29,99594.58734008227,-0.006973931799489504
2024-10-30,99482.65800262736,-0.00808994375212311
2024-10-30,99447.34126735125,-0.008442075727459865
2024-10-30,99417.3295042509,-0.008741313506412074
2024-10-31,99379.13538495294,-0.009122134965969123
2024-10-31,99341.34983303018,-0.00949888272970571
2024-10-31,99316.20746523124,-0.009749569311250301
2024-10-31,99291.16774440071,-0.00999923243240246
2024-10-31,99253.35362585151,-0.010376265024918322
2024-11-01,99212.21554643298,-0.01078643977787758
2024-11-01,99182.22398860255,-0.011085476096486628
2024-11-01,99145.49938108274,-0.011451645519801486
2024-11-01,99066.22726402193,-0.012242042677169383
2024-11-01,99014.37170804875,-0.012759077992417586
2024-11-04,98980.59184184977,-0.013095886333230023
2024-11-04,98958.41255879076,-0.013317028935853509
2024-11-04,98917.61174566613,-0.013723840913478228
2024-11-04,98838.25510042006,-0.01451508087459375
2024-11-04,98806.09017187388,-0.01483578718385438
2024-11-05,98749.01405135747,-0.015404875093732496
2024-11-05,98646.91287785905,-0.016422893538164465
2024-11-05,98718.8796102036,-0.0157053360566789
2024-11-05,98888.21309807313,-0.014016965512006884
2024-11-06,98831.3711290495,-0.014583718771554725
2024-11-06,98797.54037323107,-0.014921034516635463
2024-11-06,98755.13566987395,-0.015343838375485074
2024-11-07,98703.87152595138,-0.015854976908598984
2024-11-07,98617.074820928,-0.016720399347951206
2024-11-07,98587.85630175672,-0.017011727943070733
2024-11-07,98525.7249154975,-0.017631220305624168
2024-11-08,98550.73144466388,-0.017381888128036687
2024-11-08,98482.56955072533,-0.018061508771553922
2024-11-08,98489.06218498664,-0.017996772772892015
2024-11-08,98705.82619053597,-0.01583548756747192
2024-11-11,98664.03191159638,-0.01625220507790185
2024-11-11,98631.39966345593,-0.01657757088274025
2024-11-11,98591.87436690707,-0.016971665088807403
2024-11-11,98537.56619626307,-0.017513154647688964
2024-11-11,98488.72174328096,-0.01800016720925126
2024-11-12,98454.44241545539,-0.018341955523659813
2024-11-12,99010.92795161078,-0.012793414596512015
2024-11-12,98970.4055466615,-0.013197450654449676
2024-11-12,98941.11295618277,-0.013489517791102097
2024-11-13,98899.49907870984,-0.013904436575678395
2024-11-13,98843.1865499926,-0.014465910953714136
2024-11-13,99129.76835996783,-0.011608494546076206
2024-11-13,99094.77916594916,-0.011957360711334925
2024-11-14,99063.16024209114,-0.012272622980882287
2024-11-14,99020.81422175723,-0.01269484172990454
2024-11-14,99046.58964315295,-0.012437843171565162
2024-11-15,99002.53064293733,-0.012877141500133651
2024-11-15,98938.00084176114,-0.01352054769775103
2024-11-15,98891.2201583226,-0.013986983067216246
2024-11-15,98740.95980805658,-0.015485181401244049
2024-11-15,98643.53789454095,-0.016456544427275312
2024-11-18,98594.37343145936,-0.01694674770812618
2024-11-18,98599.9394896098,-0.016891250306227946
2024-11-18,98732.30379918689,-0.015571487722538618
2024-11-18,98657.0625902825,-0.016321693972099666
2024-11-19,98629.92476479206,-0.016592276629912826
2024-11-19,98576.58161446036,-0.01712414427708159
2024-11-19,98540.68969325836,-0.017482011249005256
2024-11-19,98486.61187616568,-0.018021204025627135
2024-11-19,98444.12429834603,-0.018444834199479346
2024-11-20,98390.60249058301,-0.018978483183278067
2024-11-20,98324.96890717247,-0.019632894843758433
2024-11-20,98853.60700692363,-0.014362011879964942
2024-11-20,98809.3711058601,-0.014803074030826846
2024-11-21,98779.71149088185,-0.015098800652451647
2024-11-21,98732.70374163224,-0.015567500023160371
2024-11-21,98861.6589874486,-0.014281728133875116
2024-11-21,99479.15649104698,-0.008124856214439499
2024-11-21,99384.56586199676,-0.009067989400318438
2024-11-22,99496.59487946241,-0.007950983569886995
2024-11-22,99451.90052015473,-0.008396616862613044
2024-11-22,99578.81944073053,-0.007131148526976718
2024-11-22,99453.78357822783,-0.00837784148731941
2024-11-25,99429.83730528947,-0.00861660218605929
2024-11-25,99157.84982273974,-0.01132850317997428
2024-11-25,99033.03564794136,-0.012572985762471416
2024-11-25,98999.58545512681,-0.012906507034443297
2024-11-26,98939.98061959735,-0.013500807960350535
2024-11-26,98905.70140865636,-0.013842595109340012
2024-11-26,98863.29738183545,-0.014265392222661521
2024-11-26,98795.96980884245,-0.01493669411643238
2024-11-27,98900.02509473155,-0.013899191836623748
2024-11-27,98831.64869687536,-0.014580951230726088
2024-11-27,98753.2426110406,-0.01536271346518995
2024-11-29,98576.31394403234,-0.01712681313409286
2024-11-29,98498.12087352414,-0.01790645146024152
2024-11-29,98451.35120016581,-0.018372777051686107
2024-12-02,98364.3086414792,-0.01924065082000167
2024-12-02,98276.43501886248,-0.02011681086339493
2024-12-02,98201.95071935341,-0.02085947020924471
2024-12-02,98119.78666574828,-0.02167870194942261
2024-12-02,98193.91157082711,-0.020939626011542353
2024-12-03,98133.27471515433,-0.021544216883244795
2024-12-03,98195.70263244439,-0.0209217679037555
2024-12-03,98919.32528840764,-0.013706755721835433
2024-12-03,98859.33387190702,-0.014304911124096072
2024-12-03,98804.99713279054,-0.014846685530163207
2024-12-04,98757.63028390742,-0.01531896536951668
2024-12-04,98716.02493394775,-0.0157337991289607
2024-12-04,98684.44996107863,-0.01604862317712598
2024-12-05,98575.63478997684,-0.017133584763951933
2024-12-05,98532.70922171578,-0.01756158200169344
2024-12-05,98850.00322463826,-0.014397944051070491
2024-12-05,98795.64566548937,-0.014939926047082804
2024-12-05,98770.11623597224,-0.015194471898357176
2024-12-06,98720.0378723416,-0.015693787391961575
2024-12-06,98897.14858952872,-0.013927872558418123
2024-12-06,98822.72423946137,-0.014669934167382818
2024-12-06,98866.70476732805,-0.014231418261737303
2024-12-06,99555.4376029627,-0.007364281421504424
2024-12-09,99508.8611055652,-0.007828680916662315
2024-12-09,99446.77378651679,-0.008447733899021957
2024-12-09,99398.87159311037,-0.00892535148896317
2024-12-09,99353.1092062093,-0.00938163374635802
2024-12-09,99695.28441256477,-0.00596991320131867
2024-12-10,99639.98981572519,-0.006521238103191545
2024-12-10,100276.06550226857,-0.00017912900915741136
2024-12-10,100221.7543656738,-0.0007206481405941835
2024-12-10,100173.98573050447,-0.0011969340636787831
2024-12-11,100137.241012209,-0.0015633040051646425
2024-12-11,100040.97096153998,-0.002523182171785079
2024-12-11,99976.60067730246,-0.003164997876558915
2024-12-11,99903.80611012895,-0.0038908094367778446
2024-12-12,99880.70809338312,-0.0041211124418399775
2024-12-12,99801.78569903126,-0.0049080226249062775
2024-12-13,99743.84599509314,-0.0054857210514071345
2024-12-13,99663.65046430234,-0.006285325274441027
2024-12-13,99610.1193148781,-0.006819067400983356
2024-12-16,99731.24876954609,-0.005611323995194751
2024-12-16,99683.8601425416,-0.006083820977294801
2024-12-16,99641.63782692896,-0.00650480630574416
2024-12-17,99600.37837943579,-0.006916191181313369
2024-12-17,99697.19203930342,-0.005950892859646762
2024-12-17,100423.64338897758,0.0
2024-12-18,100376.87966748819,-0.00046566445820192103
2024-12-18,100335.08488242209,-0.0008818491698461081
2024-12-18,100287.42795392158,-0.0013564080176656109
2024-12-18,100246.81575704264,-0.0017608167356567676
2024-12-19,100513.10880832143,0.0
2024-12-19,100428.39292539362,-0.0008428341728973712
2024-12-19,100382.46509608965,-0.0012997678987415524
2024-12-19,100323.57214244484,-0.0018856910120851175
2024-12-20,100738.19514967641,0.0
2024-12-20,100696.03387153031,-0.00041852326303303087
2024-12-20,101111.20679792529,0.0
2024-12-23,101305.25820396913,0.0
2024-12-24,101260.33003540199,-0.00044349295746017465
2024-12-24,101178.07503523637,-0.0012554448899058418
2024-12-24,101064.39518353694,-0.002377596431838118
2024-12-24,101176.22236268834,-0.0012737329095099486
2024-12-26,101127.82614975552,-0.0017514594736668882
2024-12-26,101244.92249181528,-0.0005955832226632982
2024-12-26,101213.41973750108,-0.0009065518226422193
2024-12-26,101154.20105109761,-0.0014911087099485256
2024-12-27,101110.11064725117,-0.001926331961220082
2024-12-27,101065.4793440653,-0.002366894514212271
2024-12-27,101027.23578979267,-0.0027444026016565644
2024-12-27,101099.72288641019,-0.0020288711682182737
2024-12-30,101054.51513462167,-0.0024751239352513266
2024-12-30,101457.49553515743,0.0
2024-12-30,101426.41644271064,-0.0003063262332945894
2024-12-31,101352.5952623846,-0.001033933197537743
2024-12-31,101329.12355992685,-0.00126527837646153
2025-01-02,101299.12871890777,-0.0015609178544603798
2025-01-02,101255.6475947012,-0.0019894827818442793
2025-01-02,101184.80028395992,-0.0026877782637854996
2025-01-02,101121.21994740072,-0.003314447946728422
2025-01-03,101076.1878335474,-0.0037582999619569417
2025-01-03,101021.81634344028,-0.004294204084371245
2025-01-03,101225.62747542969,-0.0022853714110003223
2025-01-03,101281.9833475906,-0.001729908535993847
2025-01-06,101230.82637611835,-0.002234129256231616
2025-01-06,101182.867324237,-0.002706830180183857
2025-01-06,101411.97472492138,-0.00044866877499725365
2025-01-06,101351.61638717007,-0.001043581328603484
2025-01-07,101290.14911291043,-0.0016494239421573052
2025-01-07,101226.59154832273,-0.0022758691767104477
2025-01-07,102370.73868442679,0.0
2025-01-08,102325.35352688872,-0.000443341116038785
2025-01-08,102249.15974729107,-0.0011876336802698034
2025-01-08,102161.88435238552,-0.0020401760769265987
2025-01-08,102074.13829980929,-0.0028973160536803016
2025-01-08,102041.00036149012,-0.0032210212329632187
2025-01-10,102002.34070131945,-0.0035986648903939215
2025-01-10,101957.23320548408,-0.004039293691309598
2025-01-10,101921.72735738104,-0.004386129599297866
2025-01-10,101849.74310445866,-0.005089301754226675
2025-01-13,101785.37225693662,-0.005718102995179586
2025-01-13,101734.12122415443,-0.006218744423001883
2025-01-13,101657.96035939718,-0.006962715461366863
2025-01-13,101620.18347069524,-0.007331735839527865
2025-01-13,101451.6289837053,-0.008978246250178764
2025-01-14,101406.42305146586,-0.009419836618875847
2025-01-14,101369.79492873391,-0.009777635372725354
2025-01-14,101987.72745791347,-0.0037414131365605453
2025-01-15,101947.70857515397,-0.004132334246184084
2025-01-15,102296.81082073119,-0.0007221581542309107
2025-01-15,102260.01008181299,-0.0010816430948607319
2025-01-15,102224.0480672143,-0.0014329350271143708
2025-01-15,102169.26787732544,-0.001968050731004382
2025-01-16,102123.37334761753,-0.0024163676064876756
2025-01-16,102042.17922553702,-0.0032095055981045486
2025-01-16,101980.34890900024,-0.0038134898745820745
2025-01-17,101923.0202152623,-0.00437350042520113
2025-01-17,101883.96323655298,-0.004755025255550462
2025-01-21,101843.50226788498,-0.005150264844401453
2025-01-21,102371.73564947199,0.0
2025-01-21,102611.98328229786,0.0
2025-01-21,102556.54685334218,-0.0005402529722398125
2025-01-22,102840.7085700643,0.0
2025-01-22,102806.57273122796,-0.0003319292458304413
2025-01-22,102754.45529354824,-0.0008387075285201309
2025-01-22,103936.20160779184,0.0
2025-01-23,103895.9565879134,-0.0003872088767521243
2025-01-23,103791.80486967691,-0.0013892824240375337
2025-01-23,103730.22667847757,-0.0019817438594833675
2025-01-23,103679.9076419943,-0.0024658777387755043
2025-01-23,103609.65914607166,-0.0031417586622262974
2025-01-24,103556.69951267354,-0.0036512984816432395
2025-01-24,103523.18416998231,-0.003973759204401813
2025-01-24,103451.96491577885,-0.004658980071643143
2025-01-24,103421.625337698,-0.004950885852415635
2025-01-27,103338.47834524099,-0.005750866909745121
2025-01-27,103284.20127458223,-0.006273082170829789
2025-01-27,103227.99370222168,-0.0068138713423703656
2025-01-27,103130.72412683256,-0.007749729819825295
2025-01-27,103097.99885937049,-0.008064589002245284
2025-01-28,103035.52535600749,-0.00866566449275383
2025-01-28,102970.23028158101,-0.009293887127566635
2025-01-28,102914.56292893221,-0.0098294786903492
2025-01-29,102878.41999588851,-0.010177220213366195
2025-01-29,102792.19141898202,-0.01100685007834701
2025-01-29,102701.58137877034,-0.011878635258198085
2025-01-30,102657.86674771669,-0.01229922625899882
2025-01-30,102620.4085919581,-0.012659621916903866
2025-01-30,102570.84260883874,-0.013136510453839265
2025-01-30,102542.31761765413,-0.013410957573739262
2025-01-30,102500.72596005446,-0.013811122838163829
2025-01-31,102455.29938533345,-0.014248184939898458
2025-01-31,102417.5028948164,-0.01461183581353418
2025-02-03,102148.88588466933,-0.017196277095703625
2025-02-03,102095.90280323639,-0.01770604251538753
2025-02-03,102038.30655573816,-0.01826019252863859
2025-02-03,101978.62644954426,-0.018834391943959822
2025-02-03,101892.68750658476,-0.019661235157682387
2025-02-04,101856.07493753398,-0.020013495183394462
2025-02-04,101804.6216293043,-0.0205085422164181
2025-02-04,101755.18985220966,-0.020984139518705223
2025-02-04,101694.60271422898,-0.02156706574694383
2025-02-05,101648.88725610105,-0.022006907278775457
2025-02-05,101600.22968865967,-0.022475055687979285
2025-02-05,101518.05503230309,-0.023265681620863315
2025-02-06,101472.85847255342,-0.023700530682600494
2025-02-06,101428.96457402268,-0.024122846467204286
2025-02-06,101352.41837840929,-0.024859319365283104
2025-02-07,101215.325984255,-0.026178324601510716
2025-02-07,101168.28285223282,-0.026630940064597413
2025-02-10,101125.47208904586,-0.027042834693463233
2025-02-10,101086.06508992355,-0.027421980732213157
2025-02-10,101056.08377553392,-0.02771043955527817
2025-02-10,100978.8890293133,-0.02845315234472485
2025-02-11,100935.07875053125,-0.028874663599748135
2025-02-11,100904.77978150288,-0.02916617866918185
2025-02-11,101096.07943595624,-0.0273256298373586
2025-02-12,101466.4474310444,-0.02376221315136343
2025-02-12,101415.88094143811,-0.024248727848110867
2025-02-13,101845.42723936882,-0.020115939740733054
2025-02-13,101775.47174456595,-0.02078900161639066
2025-02-13,101713.47714994045,-0.021385469388605794
2025-02-14,101651.02825489928,-0.02198630811539336
2025-02-14,101589.87714698524,-0.022574660460082694
2025-02-14,101525.57669184319,-0.023193313577546868
2025-02-14,101900.06861434162,-0.019590219403376484
2025-02-18,101865.21024645442,-0.019925601756666137
2025-02-18,101824.0689375828,-0.02032143408683797
2025-02-18,101729.7906080782,-0.02122851292988016
2025-02-18,101473.07342005694,-0.023698462611031583
2025-02-19,101308.04133603512,-0.025286283615348976
2025-02-19,101262.9741747368,-0.025719887697479966
2025-02-19,101220.14650623327,-0.0261319449772441
2025-02-19,101166.88063321912,-0.026644431215823
2025-02-20,100984.22684596645,-0.028401795680053864
2025-02-20,100939.97510790659,-0.028827554341380013
2025-02-20,100850.16682775551,-0.029691625557778427
2025-02-21,100754.09761902115,-0.03061593496343561
2025-02-21,100603.4202946698,-0.032065644708649636
2025-02-24,100530.90698246805,-0.0327633160789715
2025-02-24,100478.51759470796,-0.03326736940158364
2025-02-24,100419.00182770584,-0.033839987662415416
2025-02-24,100366.12696085128,-0.03434871191860948
2025-02-25,100284.01849316481,-0.03513870103131835
2025-02-25,100240.33884410061,-0.03555895546036732
2025-02-25,100200.42760570048,-0.03594295292980286
2025-02-25,100105.05140152335,-0.03686059473989164
2025-02-26,100045.07366275383,-0.03743765776357082
2025-02-26,99838.22714166301,-0.039427787457470574
2025-02-26,99808.35128223721,-0.03971523166808868
2025-02-27,99754.90020950808,-0.040229499766232524
2025-02-27,99776.53184177558,-0.04002137562918617
2025-02-27,99682.76990035946,-0.04092348615435171
2025-02-27,99589.29157954559,-0.04182286788437311
2025-02-28,99542.3939510912,-0.04227408341591004
2025-03-03,99508.65837899265,-0.04259866302894856
2025-03-03,99474.48599899992,-0.04292744529599425
2025-03-03,99428.43937940008,-0.0433704730273097
2025-03-03,99397.86820753635,-0.043664607038278215
2025-03-04,99328.88439681494,-0.04432832006275178
2025-03-04,99301.02925184384,-0.0445963224001493
2025-03-04,99216.7375193104,-0.04540731733001523
2025-03-04,99155.0675504298,-0.04600066178485024
2025-03-05,99060.85134581136,-0.04690714290654803
2025-03-05,98955.68770904452,-0.047918952412187646
2025-03-05,98874.3224529297,-0.048701790873245276
2025-03-05,98813.15392835755,-0.049290310788596504
2025-03-06,98738.11228318918,-0.050012307975404846
2025-03-06,98681.8627090201,-0.05055350125838954
2025-03-06,98634.62136052846,-0.05100802381896871
2025-03-07,98541.3314723451,-0.05190559258461774
2025-03-07,98494.63033409562,-0.0523549176275485
2025-03-07,98380.41065330658,-0.053453857929600876
2025-03-07,98316.5756762764,-0.05406803254867207
2025-03-31,98167.4418604664,-0.055502891755599554
2025-03-31,98122.48575406599,-0.055935427346711995
2025-03-31,98079.49469710841,-0.056349056633645166
2025-03-31,97998.02098919955,-0.05713293854051253
2025-04-01,97967.49890364941,-0.05742660027798217
2025-04-01,97890.42104207928,-0.05816818848668913
2025-04-01,97810.90572548394,-0.05893322814914854
2025-04-02,97767.6925315933,-0.05934899467921383
2025-04-02,97684.11008035729,-0.0601531654103265
2025-04-02,98294.06230578333,-0.05428464014203047
2025-04-02,98253.72316890422,-0.05467275454543466
2025-04-02,98412.58315113405,-0.05314431710234536
2025-04-03,98340.13539006174,-0.05384135778645364
2025-04-03,99454.15459143177,-0.04312305959836098
2025-04-03,99407.55459305932,-0.04357141154553232
2025-04-03,99370.6859162856,-0.043926135657087306
2025-04-04,99245.74667445288,-0.04512821192983953
2025-04-04,99167.89796620386,-0.04587721667548902
2025-04-04,99036.81612468227,-0.04713839266127532
2025-04-04,98993.39350739076,-0.0475561741139338
2025-04-07,98867.5355677891,-0.048767089441363105
