session_date,equity,drawdown_pct
2024-07-29,56057.49812537689,-0.4394250187462311
2024-07-29,56042.86094425203,-0.4395713905574797
2024-07-30,55961.58116695427,-0.44038418833045734
2024-07-30,55879.41139888063,-0.4412058860111937
2024-07-30,55801.161198497844,-0.44198838801502155
2024-07-30,55719.39510892703,-0.4428060489107297
2024-07-31,55637.57318329399,-0.4436242681670601
2024-07-31,55548.136214996695,-0.44451863785003304
2024-08-01,55427.65400562893,-0.4457234599437107
2024-08-01,55349.497663489914,-0.44650502336510084
2024-08-01,55271.6400361317,-0.447283599638683
2024-08-01,55182.03017633319,-0.44817969823666814
2024-08-02,55080.80829528031,-0.4491919170471969
2024-08-02,54989.05690424018,-0.45010943095759826
2024-08-02,54873.61133302925,-0.4512638866697075
2024-08-02,54792.06428803495,-0.4520793571196505
2024-08-05,54706.411563523354,-0.45293588436476645
2024-08-06,54599.91915680718,-0.45400080843192825
2024-08-06,54481.26132542043,-0.4551873867457957
2024-08-06,54640.035332862586,-0.45359964667137415
2024-08-06,54557.268391158585,-0.45442731608841413
2024-08-07,54473.528377604154,-0.4552647162239585
2024-08-07,54482.68916200999,-0.4551731083799001
2024-08-07,54371.47227733809,-0.45628527722661905
2024-08-08,54245.31084517232,-0.4575468915482768
2024-08-08,54131.45480502886,-0.45868545194971144
2024-08-08,54049.344071993255,-0.45950655928006745
2024-08-08,53963.15470384452,-0.4603684529615548
2024-08-08,53874.35854167105,-0.46125641458328953
2024-08-09,53754.76475035175,-0.4624523524964825
2024-08-09,53863.88967144753,-0.4613611032855247
2024-08-09,53731.32442519684,-0.4626867557480316
2024-08-12,53626.70128575057,-0.46373298714249434
2024-08-12,53521.40318472343,-0.4647859681527657
2024-08-12,53412.361765387286,-0.46587638234612716
2024-08-12,53320.35724810921,-0.4667964275189079
2024-08-13,53239.6597839717,-0.467603402160283
2024-08-13,53140.6410318023,-0.468593589681977
2024-08-13,53059.13517916956,-0.46940864820830436
2024-08-13,52961.38439387728,-0.47038615606122725
2024-08-14,52882.62330474874,-0.4711737669525126
2024-08-14,52897.05534900865,-0.47102944650991346
2024-08-14,52783.982324421595,-0.47216017675578403
2024-08-14,52637.844104486205,-0.47362155895513797
2024-08-15,52566.87999829731,-0.47433120001702694
2024-08-16,52460.89305714464,-0.4753910694285536
2024-08-16,52370.21417619553,-0.4762978582380447
2024-08-16,52288.11617246004,-0.47711883827539964
2024-08-19,52206.12317824292,-0.4779387682175708
2024-08-19,52106.22635339604,-0.47893773646603954
2024-08-19,52166.81545160048,-0.4783318454839952
2024-08-19,52282.39753602387,-0.47717602463976133
2024-08-20,52197.52221872584,-0.4780247778127416
2024-08-20,52124.84213609576,-0.47875157863904244
2024-08-20,52046.22765640024,-0.4795377234359976
2024-08-20,51939.304308242376,-0.48060695691757627
2024-08-20,51836.942042651186,-0.48163057957348815
2024-08-21,51746.23162367791,-0.4825376837632209
2024-08-21,51675.84137589545,-0.4832415862410455
2024-08-21,51588.212244310336,-0.4841178775568966
2024-08-21,51621.56949442808,-0.48378430505571923
2024-08-22,51540.401586234446,-0.48459598413765553
2024-08-22,51465.50024274043,-0.4853449975725957
2024-08-22,51375.96746698159,-0.48624032533018413
2024-08-22,51277.40960793821,-0.48722590392061793
2024-08-23,51199.95461319601,-0.4880004538680399
2024-08-23,51121.42068732147,-0.4887857931267853
2024-08-23,51127.85491184924,-0.48872145088150765
2024-08-23,51041.239391791314,-0.48958760608208685
2024-08-23,50964.61946036773,-0.49035380539632273
2024-08-26,50899.175025561446,-0.49100824974438556
2024-08-26,50856.13854344778,-0.49143861456552224
2024-08-26,50787.27875151509,-0.4921272124848491
2024-08-26,50714.29178114394,-0.4928570821885606
2024-08-27,50643.62950961449,-0.4935637049038551
2024-08-27,50536.8748030865,-0.494631251969135
2024-08-27,50435.05021219754,-0.49564949787802465
2024-08-27,50363.89543634554,-0.4963610456365446
2024-08-28,50288.07345600764,-0.49711926543992363
2024-08-28,50308.04360604881,-0.4969195639395119
2024-08-28,50226.68644496296,-0.4977331355503704
2024-08-28,50148.01101394185,-0.49851988986058154
2024-08-29,50072.43229545033,-0.4992756770454967
2024-08-29,49969.224162691666,-0.5003077583730834
2024-08-29,49974.71387639692,-0.5002528612360309
2024-08-29,49876.0660688951,-0.501239339311049
2024-08-30,49779.8406709346,-0.502201593290654
2024-08-30,49707.79708682499,-0.5029220291317501
2024-08-30,49636.290731976274,-0.5036370926802373
2024-09-03,49558.89705153433,-0.5044110294846567
2024-09-03,49487.37201446574,-0.5051262798553425
2024-09-03,49403.376207401285,-0.5059662379259872
2024-09-03,49338.08979219891,-0.5066191020780109
2024-09-03,49243.00143741732,-0.5075699856258268
2024-09-04,49177.13556996708,-0.5082286443003292
2024-09-04,49367.583918546385,-0.5063241608145361
2024-09-04,49292.8400091325,-0.507071599908675
2024-09-05,49222.04973815725,-0.5077795026184275
2024-09-05,49126.39598560812,-0.5087360401439188
2024-09-05,49045.50006491573,-0.5095449993508427
2024-09-05,48971.61249962515,-0.5102838750037485
2024-09-05,49050.47124523739,-0.5094952875476261
2024-09-06,49237.64281269166,-0.5076235718730834
2024-09-06,49162.817444786306,-0.5083718255521369
2024-09-06,49054.51894705827,-0.5094548105294173
2024-09-06,48956.013348036344,-0.5104398665196366
2024-09-06,48885.329567317436,-0.5111467043268256
2024-09-09,48796.853758916506,-0.512031462410835
2024-09-09,48726.28354423306,-0.5127371645576694
2024-09-09,48655.95334141441,-0.5134404665858558
2024-09-10,48530.534577761675,-0.5146946542223833
2024-09-10,48455.40522862163,-0.5154459477137837
2024-09-10,48524.575826065484,-0.5147542417393451
2024-09-10,48641.08555620447,-0.5135891444379553
2024-09-10,48605.87407455758,-0.5139412592544242
2024-09-11,48529.06347396857,-0.5147093652603143
2024-09-11,48403.19286962224,-0.5159680713037776
2024-09-11,48328.686098614504,-0.516713139013855
2024-09-11,48227.57878741488,-0.5177242121258512
2024-09-12,48119.37528349662,-0.5188062471650338
2024-09-12,48047.798570379775,-0.5195220142962023
2024-09-12,47971.61089452426,-0.5202838910547574
2024-09-13,48452.15038113178,-0.5154784961886821
2024-09-13,48353.76388181196,-0.5164623611818804
2024-09-13,48273.78273382097,-0.5172621726617903
2024-09-13,48188.48543934359,-0.5181151456065641
2024-09-16,48117.80192849249,-0.5188219807150751
2024-09-16,48131.15326846357,-0.5186884673153643
2024-09-16,48041.6356134741,-0.519583643865259
2024-09-17,47973.03082513399,-0.5202696917486601
2024-09-17,47877.52741464666,-0.5212247258535334
2024-09-17,47811.72171271914,-0.5218827828728086
2024-09-17,47949.131073812205,-0.520508689261878
2024-09-17,47861.487215874215,-0.5213851278412579
2024-09-18,47785.64158558238,-0.5221435841441762
2024-09-18,47703.75956201509,-0.5229624043798491
2024-09-18,47595.31295541747,-0.5240468704458253
2024-09-19,47654.72936845954,-0.5234527063154045
2024-09-19,47584.765353994844,-0.5241523464600516
2024-09-19,47487.397198949606,-0.5251260280105039
2024-09-19,47402.89677623347,-0.5259710322376653
2024-09-19,47626.360568319884,-0.5237363943168012
2024-09-20,47557.34636417988,-0.5244265363582012
2024-09-20,47587.049732845284,-0.5241295026715471
2024-09-20,47503.93202258098,-0.5249606797741903
2024-09-20,47414.16107797145,-0.5258583892202855
2024-09-23,47324.26482608424,-0.5267573517391576
2024-09-23,47260.78100637758,-0.5273921899362242
2024-09-24,47190.97209546207,-0.5280902790453793
2024-09-24,47121.39338402578,-0.5287860661597422
2024-09-24,47057.28142848744,-0.5294271857151256
2024-09-24,46972.77226127946,-0.5302722773872054
2024-09-25,46951.65064768759,-0.5304834935231241
2024-09-25,47016.28396440489,-0.5298371603559511
2024-09-25,47118.61827710688,-0.5288138172289312
2024-09-26,47043.69373806868,-0.5295630626193132
2024-09-26,46962.55222129049,-0.5303744777870951
2024-09-26,46913.52503149456,-0.5308647496850544
2024-09-26,46851.246361911,-0.53148753638089
2024-09-27,46764.16966974363,-0.5323583033025637
2024-09-27,46697.726044346426,-0.5330227395565358
2024-09-27,46605.70836329675,-0.5339429163670325
2024-09-30,46534.73751975861,-0.5346526248024139
2024-09-30,46474.38169334751,-0.5352561830665249
2024-09-30,46404.51386329513,-0.5359548613670487
2024-09-30,46344.28276563289,-0.5365571723436711
2024-10-01,46351.37323969075,-0.5364862676030925
2024-10-01,46279.96600633158,-0.5372003399366841
2024-10-01,46209.60258846137,-0.5379039741153863
2024-10-02,46139.264854909125,-0.5386073514509088
2024-10-02,46068.307801262534,-0.5393169219873747
2024-10-02,46002.0084576573,-0.539979915423427
2024-10-02,45921.67652981312,-0.5407832347018688
2024-10-02,45813.34530247424,-0.5418665469752576
2024-10-03,45720.161998167365,-0.5427983800183264
2024-10-03,45672.516119052794,-0.543274838809472
2024-10-03,45602.031100903565,-0.5439796889909644
2024-10-04,45506.01608502657,-0.5449398391497343
2024-10-04,45449.57899178063,-0.5455042100821936
2024-10-04,45382.56782000273,-0.5461743217999727
2024-10-04,45321.10787991263,-0.5467889212008736
2024-10-07,45463.31452628764,-0.5453668547371235
2024-10-07,45463.97412912553,-0.5453602587087447
2024-10-07,45401.17517326324,-0.5459882482673676
2024-10-07,45337.785106782074,-0.5466221489321793
2024-10-07,45357.24937447513,-0.5464275062552487
2024-10-08,45296.1715550584,-0.547038284449416
2024-10-08,45437.37760045919,-0.545626223995408
2024-10-08,45375.262115529906,-0.546247378844701
2024-10-08,45308.99822268619,-0.5469100177731381
2024-10-08,45231.87118104509,-0.5476812881895491
2024-10-09,45173.86660984531,-0.5482613339015469
2024-10-09,45064.368859744885,-0.5493563114025511
2024-10-09,45002.288305031565,-0.5499771169496843
2024-10-10,45492.11304001233,-0.5450788695998767
2024-10-10,45433.01280553892,-0.5456698719446108
2024-10-10,45364.43356831295,-0.5463556643168705
2024-10-10,45369.26328364586,-0.5463073671635414
2024-10-11,45300.36798807712,-0.5469963201192287
2024-10-11,45237.60862479639,-0.5476239137520361
2024-10-11,45173.68646029691,-0.548263135397031
2024-10-11,45114.52578698666,-0.5488547421301334
2024-10-14,45165.62926708714,-0.5483437073291286
2024-10-14,45069.365387393824,-0.5493063461260618
2024-10-14,45094.56559700898,-0.5490543440299102
2024-10-15,45031.13416425128,-0.5496886583574873
2024-10-15,45108.66874668572,-0.5489133125331428
2024-10-16,45033.12436296148,-0.5496687563703853
2024-10-16,44970.06599405276,-0.5502993400594723
2024-10-16,44905.21850829365,-0.5509478149170635
2024-10-16,44845.17458770655,-0.5515482541229345
2024-10-17,44774.13734962787,-0.5522586265037213
2024-10-17,44696.99128453775,-0.5530300871546225
2024-10-17,44588.47013002192,-0.5541152986997808
2024-10-17,44522.46093361753,-0.5547753906638248
2024-10-18,44459.36658579451,-0.5554063341420549
2024-10-18,44394.39551411899,-0.5560560448588101
2024-10-18,44294.772893134534,-0.5570522710686546
2024-10-21,44219.490043917685,-0.5578050995608231
2024-10-21,44170.71937245128,-0.5582928062754872
2024-10-21,44249.43685611921,-0.5575056314388079
2024-10-21,44191.41373832488,-0.5580858626167512
2024-10-22,44128.91818554831,-0.5587108181445168
2024-10-22,44072.25273920378,-0.5592774726079622
2024-10-22,44012.57053727667,-0.5598742946272334
2024-10-22,43946.20168409084,-0.5605379831590916
2024-10-23,43884.85927228572,-0.5611514072771427
2024-10-23,43828.02892472071,-0.5617197107527929
2024-10-23,43765.65358781577,-0.5623434641218423
2024-10-24,44178.368104416775,-0.5582163189558322
2024-10-24,44098.63438291587,-0.5590136561708413
2024-10-24,44033.49827763077,-0.5596650172236922
2024-10-25,43964.65940839485,-0.5603534059160515
2024-10-25,43881.842615352914,-0.5611815738464708
2024-10-25,43803.11225880226,-0.5619688774119773
2024-10-28,43740.57770623997,-0.5625942229376003
2024-10-28,43680.05940502383,-0.5631994059497617
2024-10-28,43626.36894470209,-0.5637363105529791
2024-10-28,43551.48924513827,-0.5644851075486174
2024-10-29,43624.79451152358,-0.5637520548847642
2024-10-29,43564.013769463105,-0.5643598623053689
2024-10-30,43469.78330458713,-0.5653021669541287
2024-10-30,43408.98854979657,-0.5659101145020342
2024-10-30,43350.52029449148,-0.5664947970550852
2024-10-31,43288.7380623198,-0.567112619376802
2024-10-31,43227.134447483346,-0.5677286555251665
2024-10-31,43171.10982163339,-0.5682889017836661
2024-10-31,43115.13520059213,-0.5688486479940787
2024-11-01,43052.47175691082,-0.5694752824308918
2024-11-01,42994.63771445308,-0.5700536228554692
2024-11-01,42933.88647507868,-0.5706611352492131
2024-11-01,42854.700875440976,-0.5714529912455902
2024-11-01,42787.27884179141,-0.5721272115820859
2024-11-04,42728.14475739121,-0.5727185524260879
2024-11-04,42674.08652874959,-0.5732591347125041
2024-11-04,42611.91058014925,-0.5738808941985075
2024-11-04,42533.030103416386,-0.5746696989658362
2024-11-05,42464.29009122312,-0.5753570990877688
2024-11-05,42376.07311062741,-0.5762392688937259
2024-11-05,42362.73771184032,-0.5763726228815969
2024-11-05,42391.15939781739,-0.5760884060218261
2024-11-06,42322.72038936053,-0.5767727961063946
2024-11-06,42264.09339075387,-0.5773590660924612
2024-11-06,42201.875902229825,-0.5779812409777018
2024-11-06,42136.60161634952,-0.5786339838365048
2024-11-07,42070.96316063119,-0.5792903683936881
2024-11-07,41990.0105985605,-0.580099894014395
2024-11-07,41933.754059936444,-0.5806624594006355
2024-11-07,41863.352998974886,-0.5813664700102511
2024-11-08,41830.46795391605,-0.5816953204608395
2024-11-08,41757.91380884081,-0.5824208619115919
2024-11-08,41717.127454392794,-0.5828287254560721
2024-11-08,41765.448532664275,-0.5823455146733573
2024-11-11,41704.28205126699,-0.5829571794873301
2024-11-11,41647.07418436918,-0.5835292581563082
2024-11-11,41586.9572415602,-0.584130427584398
2024-11-11,41520.48198351084,-0.5847951801648916
2024-11-11,41432.166289090426,-0.5856783371090958
2024-11-12,41374.61873902707,-0.5862538126097293
2024-11-12,41564.9610091698,-0.584350389908302
2024-11-12,41504.868941411936,-0.5849513105858807
2024-11-12,41449.42466283783,-0.5855057533716217
2024-11-12,41465.812870819485,-0.5853418712918051
2024-11-13,41405.20287627335,-0.5859479712372665
2024-11-13,41338.421630036704,-0.586615783699633
2024-11-13,41415.09016702664,-0.5858490983297336
2024-11-13,41357.328920266176,-0.5864267107973382
2024-11-14,41301.08679101057,-0.5869891320898942
2024-11-14,41240.3560546295,-0.587596439453705
2024-11-14,41208.12980587307,-0.5879187019412693
2024-11-15,41146.99035420514,-0.5885300964579486
2024-11-15,41077.35621169178,-0.5892264378830822
2024-11-15,41014.98614579457,-0.5898501385420543
2024-11-15,40909.45164094485,-0.5909054835905515
2024-11-18,40846.46572760826,-0.5915353427239174
2024-11-18,40806.22225201607,-0.5919377774798393
2024-11-18,40818.364087727045,-0.5918163591227296
2024-11-18,40744.53309061769,-0.5925546690938231
2024-11-19,40690.98022362067,-0.5930901977637933
2024-11-19,40626.546152019895,-0.5937345384798011
2024-11-19,40569.31023751854,-0.5943068976248146
2024-11-19,40504.62555556013,-0.5949537444443986
2024-11-19,40444.74985279997,-0.5955525014720003
2024-11-20,40380.64126094089,-0.5961935873905911
2024-11-20,40311.56510024144,-0.5968843489975856
2024-11-20,40486.121214854036,-0.5951387878514597
2024-11-20,40425.92731681118,-0.5957407268318882
2024-11-21,40371.78124942038,-0.5962821875057962
2024-11-21,40310.55598508877,-0.5968944401491123
2024-11-21,40321.119231792385,-0.5967888076820761
2024-11-21,40531.05647286552,-0.5946894352713448
2024-11-21,40450.38738501288,-0.5954961261498712
2024-11-22,40453.76235210424,-0.5954623764789576
2024-11-22,40393.54650366381,-0.5960645349633619
2024-11-22,40403.00090282672,-0.5959699909717328
2024-11-25,40351.27892545456,-0.5964872107454544
2024-11-25,40199.052445666515,-0.5980094755433348
2024-11-25,40106.36186940732,-0.5989363813059267
2024-11-25,40050.788972505885,-0.5994921102749412
2024-11-26,39984.96001575814,-0.6001503998424186
2024-11-26,39929.40330864208,-0.6007059669135791
2024-11-26,39870.640324429645,-0.6012935967557036
2024-11-26,39801.6789716066,-0.601983210283934
2024-11-26,39735.29617175616,-0.6026470382824384
2024-11-27,39735.93084474092,-0.6026406915525908
2024-11-27,39667.17005423435,-0.6033282994576564
2024-11-27,39594.22878007577,-0.6040577121992423
2024-11-27,39537.82575546678,-0.6046217424453322
2024-11-29,39425.8143686848,-0.605741856313152
2024-11-29,39353.307482174336,-0.6064669251782566
2024-11-29,39293.51165943727,-0.6070648834056274
2024-11-29,39240.19381890551,-0.6075980618109449
2024-12-02,39164.613761096916,-0.6083538623890309
2024-12-02,39088.81045706529,-0.6091118954293472
2024-12-02,39018.235928679955,-0.6098176407132004
2024-12-02,38944.739991998984,-0.6105526000800101
2024-12-02,38933.57457668543,-0.6106642542331457
2024-12-03,38869.10384815824,-0.6113089615184175
2024-12-03,38853.49411470306,-0.6114650588529694
2024-12-03,39100.66326234213,-0.6089933673765787
2024-12-03,39036.42640111503,-0.6096357359888497
2024-12-03,38974.33512349451,-0.6102566487650549
2024-12-04,38915.071309460225,-0.6108492869053977
2024-12-04,38858.16914416365,-0.6114183085583635
2024-12-04,38805.1950301411,-0.6119480496985891
2024-12-05,38722.01737063873,-0.6127798262936127
2024-12-05,38664.73667381391,-0.6133526332618608
2024-12-05,38748.8228156891,-0.612511771843109
2024-12-05,38687.14276141181,-0.6131285723858819
2024-12-06,38627.34400093536,-0.6137265599906464
2024-12-06,38656.66201471959,-0.6134333798528041
2024-12-06,38587.351999124214,-0.6141264800087579
2024-12-06,38564.299259005595,-0.614357007409944
2024-12-06,38794.53492893089,-0.6120546507106911
2024-12-09,38735.9916002264,-0.612640083997736
2024-12-09,38671.38833508719,-0.6132861166491281
2024-12-09,38612.33176576448,-0.6138766823423552
2024-12-09,38554.106502599665,-0.6144589349740034
2024-12-10,38492.68233232513,-0.6150731766767487
2024-12-10,38699.31325728116,-0.6130068674271885
2024-12-10,38638.15920487895,-0.6136184079512105
2024-12-10,38579.54184338456,-0.6142045815661544
2024-12-11,38525.23100374057,-0.6147476899625943
2024-12-11,38447.935845060165,-0.6155206415493983
2024-12-11,38382.958037322845,-0.6161704196267715
2024-12-11,38314.727389174004,-0.6168527261082599
2024-12-12,38266.044641245186,-0.6173395535875481
2024-12-12,38195.85061169114,-0.6180414938830886
2024-12-12,38125.16296380624,-0.6187483703619376
2024-12-13,38063.43686310099,-0.61936563136899
2024-12-13,37993.23094511133,-0.6200676905488867
2024-12-13,37933.17205925866,-0.6206682794074134
2024-12-16,37939.72971624865,-0.6206027028375135
2024-12-16,37882.185928024184,-0.6211781407197582
2024-12-16,37826.69220123289,-0.6217330779876711
2024-12-17,37771.72995045755,-0.6222827004954246
2024-12-17,37769.238863051934,-0.6223076113694807
2024-12-17,38006.39694340608,-0.6199360305659393
2024-12-17,37932.314627960805,-0.6206768537203919
2024-12-18,37875.24513514232,-0.6212475486485768
2024-12-18,37819.967632695305,-0.6218003236730469
2024-12-18,37762.56371285762,-0.6223743628714238
2024-12-18,37707.73863940253,-0.6229226136059747
2024-12-18,37659.89429365242,-0.6234010570634758
2024-12-19,37721.026874564464,-0.6227897312543553
2024-12-19,37650.04217906373,-0.6234995782093627
2024-12-19,37593.666961941795,-0.624063330380582
2024-12-19,37547.56320975403,-0.6245243679024597
2024-12-20,37663.28899995385,-0.6233671100004615
2024-12-20,37608.41903300382,-0.6239158096699619
2024-12-20,37724.35010336846,-0.6227564989663155
2024-12-23,37757.7222490966,-0.622422777509034
2024-12-24,37701.68520863868,-0.6229831479136132
2024-12-24,37631.6800125703,-0.623683199874297
2024-12-24,37550.152256893794,-0.624498477431062
2024-12-24,37552.45523166379,-0.624475447683362
2024-12-24,37585.63990639351,-0.6241436009360649
2024-12-26,37528.619026647204,-0.624713809733528
2024-12-26,37532.863677268695,-0.6246713632273131
2024-12-26,37482.10217906331,-0.6251789782093669
2024-12-26,37420.9696612864,-0.625790303387136
2024-12-27,37365.78346365795,-0.6263421653634205
2024-12-27,37310.39041008247,-0.6268960958991753
2024-12-27,37257.361571336,-0.62742638428664
2024-12-27,37245.34937588781,-0.6275465062411218
2024-12-27,37194.63272387627,-0.6280536727612374
2024-12-30,37139.307069945055,-0.6286069293005494
2024-12-30,37248.49585200308,-0.6275150414799692
2024-12-30,37198.34969369504,-0.6280165030630496
2024-12-31,37132.54223340605,-0.6286745776659395
2024-12-31,37085.27003548133,-0.6291472996451867
2024-12-31,37157.892568867755,-0.6284210743113224
2025-01-02,37108.220505442965,-0.6289177949455703
2025-01-02,37053.59009676635,-0.6294640990323366
2025-01-02,36988.99266218613,-0.6301100733781387
2025-01-02,36927.05032674118,-0.6307294967325883
2025-01-03,36872.244299850514,-0.6312775570014949
2025-01-03,36814.03662352841,-0.6318596337647159
2025-01-03,36849.84900551852,-0.6315015099448148
2025-01-03,36831.97118192619,-0.6316802881807382
2025-01-06,36775.110675715696,-0.6322488932428431
2025-01-06,36719.3450838449,-0.632806549161551
2025-01-06,36764.135973372664,-0.6323586402662733
2025-01-06,36703.93801962351,-0.632960619803765
2025-01-07,36643.448008079824,-0.6335655199192017
2025-01-07,36582.199041067135,-0.6341780095893287
2025-01-07,36957.29632225189,-0.6304270367774811
2025-01-07,36872.728160088016,-0.6312727183991198
2025-01-08,36818.07582905841,-0.6318192417094158
2025-01-08,36752.25665028206,-0.6324774334971793
2025-01-08,36682.48261516844,-0.6331751738483156
2025-01-08,36612.57362140994,-0.6338742637859006
2025-01-08,36559.103590166,-0.63440896409834
2025-01-10,36507.26720711984,-0.6349273279288016
2025-01-10,36453.12670905397,-0.6354687329094603
2025-01-10,36402.41733142982,-0.6359758266857019
2025-01-10,36351.423918947716,-0.6364857608105229
2025-01-13,36290.70342652614,-0.6370929657347386
2025-01-13,36234.65338226264,-0.6376534661773736
2025-01-13,36169.71698202097,-0.6383028301797903
2025-01-13,36118.393409815966,-0.6388160659018404
2025-01-14,36064.77809431535,-0.6393522190568465
2025-01-14,36014.20867544613,-0.6398579132455388
2025-01-14,36197.21133821753,-0.6380278866178247
2025-01-15,36145.39977246278,-0.6385460022753723
2025-01-15,36231.98845808119,-0.6376801154191881
2025-01-15,36181.24817932982,-0.6381875182067018
2025-01-15,36130.806352331994,-0.6386919364766801
2025-01-15,36073.74527245426,-0.6392625472754574
2025-01-16,36020.06634893669,-0.639799336510633
2025-01-16,35953.916367855985,-0.6404608363214401
2025-01-16,35894.62549388057,-0.6410537450611943
2025-01-17,35837.14408433529,-0.6416285591566471
2025-01-17,35786.030815934304,-0.642139691840657
2025-01-17,35732.10496290059,-0.6426789503709941
2025-01-21,35680.79025098816,-0.6431920974901184
2025-01-21,35828.27515434406,-0.6417172484565594
2025-01-21,35875.10671763915,-0.6412489328236085
2025-01-21,35815.42355942086,-0.6418457644057914
2025-01-22,35877.670224276095,-0.6412232977572391
2025-01-22,35828.5320526113,-0.641714679473887
2025-01-22,35773.03592026334,-0.6422696407973666
2025-01-22,36147.41153269466,-0.6385258846730534
2025-01-23,36095.858017239996,-0.6390414198276
2025-01-23,36021.9481661975,-0.639780518338025
2025-01-23,35962.88322941614,-0.6403711677058386
2025-01-23,35907.74423436536,-0.6409225576563464
2025-01-23,35845.656058984976,-0.6415434394101502
2025-01-24,35790.006585036375,-0.6420999341496363
2025-01-24,35741.101709472496,-0.642588982905275
2025-01-24,35679.22161806217,-0.6432077838193783
2025-01-24,35631.418312989306,-0.643685816870107
2025-01-24,35576.73498767414,-0.6442326501232586
2025-01-27,35511.20722842364,-0.6448879277157635
2025-01-27,35455.48772634359,-0.6454451227365641
2025-01-27,35399.10241072913,-0.6460089758927087
2025-01-27,35328.55516128093,-0.6467144483871907
2025-01-27,35280.327230349896,-0.647196727696501
2025-01-28,35222.31272505016,-0.6477768727494985
2025-01-28,35163.21899399955,-0.6483678100600044
2025-01-28,35107.52751054934,-0.6489247248945066
2025-01-28,35049.92884145291,-0.649500711585471
2025-01-29,35001.199609928415,-0.6499880039007159
2025-01-29,34935.30419806799,-0.65064695801932
2025-01-29,34868.02346396162,-0.6513197653603838
2025-01-29,34817.072610176,-0.65182927389824
2025-01-30,34766.00453696764,-0.6523399546303237
2025-01-30,34717.062998865185,-0.6528293700113481
2025-01-30,34664.00608929163,-0.6533599391070837
2025-01-30,34618.15116114593,-0.6538184883885407
2025-01-31,34566.780874612174,-0.6543321912538783
2025-01-31,34517.979584848865,-0.6548202041515113
2025-02-03,34391.52694948357,-0.6560847305051644
2025-02-03,34337.72482668507,-0.6566227517331493
2025-02-03,34282.45046038596,-0.6571754953961403
2025-02-03,34226.412923521464,-0.6577358707647853
2025-02-03,34161.625354643846,-0.6583837464535615
2025-02-04,34113.85406055691,-0.6588614593944309
2025-02-04,34061.12003924799,-0.6593887996075201
2025-02-04,34008.97583605731,-0.659910241639427
2025-02-04,33953.08184384538,-0.6604691815615463
2025-02-04,33889.97782421634,-0.6611002217578367
2025-02-05,33839.53706826577,-0.6616046293173423
2025-02-05,33788.118396320795,-0.6621188160367921
2025-02-05,33725.55911271119,-0.662744408872888
2025-02-05,33740.30060761366,-0.6625969939238633
2025-02-06,33690.15683709849,-0.663098431629015
2025-02-06,33640.51638221933,-0.6635948361778067
2025-02-06,33580.013448823105,-0.664199865511769
2025-02-07,33499.663076656936,-0.6650033692334307
2025-02-07,33449.194088945434,-0.6655080591105458
2025-02-07,33544.32042681323,-0.6645567957318677
2025-02-10,33495.20268242178,-0.6650479731757822
2025-02-10,33447.216456815586,-0.6655278354318441
2025-02-10,33402.41531943831,-0.6659758468056169
2025-02-10,33341.90952796022,-0.6665809047203978
2025-02-10,33287.35815621322,-0.6671264184378678
2025-02-11,33238.33493861268,-0.6676166506138732
2025-02-11,33193.702162107285,-0.6680629783789273
2025-02-11,33221.98065121482,-0.6677801934878518
2025-02-12,33308.82289682064,-0.6669117710317937
2025-02-12,33257.698187992886,-0.6674230181200712
2025-02-13,33363.606701033255,-0.6663639329896676
2025-02-13,33306.018275616574,-0.6669398172438342
2025-02-13,33251.0472863657,-0.6674895271363429
2025-02-14,33196.08682749845,-0.6680391317250155
2025-02-14,33141.46291687969,-0.6685853708312032
2025-02-14,33085.806779596525,-0.6691419322040348
2025-02-14,33173.97292830645,-0.6682602707169355
2025-02-14,32976.28727570197,-0.6702371272429803
2025-02-18,32930.681951888895,-0.670693180481111
2025-02-18,32883.08359885761,-0.671169164011424
2025-02-18,32818.30779240063,-0.6718169220759937
2025-02-18,32700.719180493445,-0.6729928081950656
2025-02-19,32613.483933753076,-0.6738651606624693
2025-02-19,32564.989600201086,-0.6743501039979892
2025-02-19,32517.143320758343,-0.6748285667924165
2025-02-20,32424.551154871515,-0.6757544884512848
2025-02-20,32376.490215931095,-0.6762350978406891
2025-02-20,32313.73108215998,-0.6768626891784002
2025-02-21,32249.364551744322,-0.6775063544825568
2025-02-21,32167.49054882904,-0.6783250945117096
2025-02-21,32112.914066765603,-0.6788708593323439
2025-02-24,32056.30998816756,-0.6794369001183244
2025-02-24,32006.14622812737,-0.6799385377187263
2025-02-24,31953.701792038344,-0.6804629820796166
2025-02-25,31894.396923023465,-0.6810560307697654
2025-02-25,31847.29287106503,-0.6815270712893498
2025-02-25,31801.321388225402,-0.681986786117746
2025-02-25,31737.803434283225,-0.6826219656571677
2025-02-25,31801.904525366863,-0.6819809547463314
2025-02-26,31749.82603850496,-0.6825017396149503
2025-02-26,31651.20689802583,-0.6834879310197417
2025-02-26,31608.617118668615,-0.6839138288133139
2025-02-26,31651.07195972429,-0.6834892804027571
2025-02-27,31601.165644681518,-0.6839883435531848
2025-02-27,31575.026276947672,-0.6842497372305233
2025-02-27,31512.419917304847,-0.6848758008269514
2025-02-27,31449.782026477576,-0.6855021797352242
2025-02-28,31402.241791230324,-0.6859775820876968
2025-03-03,31358.963073993116,-0.6864103692600688
